,mean_r,std_r,kur_r,skew_r,mean_g,std_g,kur_g,skew_g,mean_b,std_b,kur_b,skew_b,entropy_r,entropy_g,contrast_r,contrast_g,contrast_b,corr_rg,corr_rb,corr_gb,moment_r,moment_g,moment_b,label
454,102.9519,31.177963153323535,-0.04544619221200952,0.6524595301625107,106.3905,27.139919118339318,0.5607160094848527,0.7506212313112812,111.1644,23.978777546822524,1.0138787025169167,0.7420461735881834,9.165749679296045,9.178812075673427,9.187689115048265,196.0,191.0,183.0,0.9674709747502805,0.9709640039975503,0.8979959985041518,972.0653863900001,736.57520975,0
455,118.1816,47.039398608400596,-0.8999465123042483,0.3049353706260841,115.6861,45.59279073263667,-0.9136531423573655,0.2752108553957121,112.3963,43.73547811914259,-0.9140998353800267,0.2076975246875432,9.129816277226176,9.131075731394976,9.132245793158365,213.0,213.0,208.0,0.9969805005335379,0.9962219444295549,0.990076233656551,2212.70502144,2078.70256679,1
456,141.204,45.04743704141225,-1.3395330136419932,0.022883826446816514,137.6977,42.23723848347569,-1.3013887069493784,0.04230332246385588,132.5415,37.66536443139771,-1.2258575244230179,0.042936177505894665,9.158043491954615,9.162178536706476,9.169109690884184,188.0,181.0,176.0,0.9947538867138611,0.9889715241412921,0.9771349909698948,2029.2715840000003,1783.9843147099998,1
457,110.4042,39.10939557651077,-0.5240596211250517,0.37095319155983136,108.8348,38.166780175435285,-0.441314448543336,0.39351233992012585,107.2817,37.384175062584966,-0.340319614675614,0.3706707550437065,9.147227413378634,9.148621074433768,9.149077216559576,212.0,216.0,221.0,0.9955219986583583,0.9958784521703322,0.9885170147811759,1529.5448223600001,1456.7031089599998,1
458,118.8043,30.979599763554077,0.5745074428621577,0.7348984781204936,119.1955,30.822288684489347,0.6627665833765106,0.7013323973706328,119.7931,29.50591622691965,0.7159792621635948,0.6632865083589384,9.17729444095865,9.17768354973596,9.1806030825612,198.0,203.0,206.0,0.9931335021172402,0.9905685593894173,0.9805516422345778,959.7356015099998,950.0134797500001,0
459,136.5554,33.850431767408814,-0.5968527204781666,-0.0615849953640802,140.0244,32.45875543886426,-0.33201095892288546,-0.1525897385247535,141.8,31.78401170399986,0.01750535274399523,-0.24725408255929204,9.178606534511193,9.18239966909977,9.183982915724632,192.0,201.0,210.0,0.9839570743617632,0.984674857226205,0.9479398326950951,1145.8517308399998,1053.5708046400002,1
460,112.2084,28.239702006926347,0.4360721714280311,0.9234639469105453,110.4003,26.629052929272568,0.6614797583996417,0.9811451154232517,108.264,24.1116964148108,0.8516782412245205,0.9663419031644312,9.180187805768266,9.182707323884179,9.186669884946078,163.0,162.0,157.0,0.9879140556172794,0.9796381901733593,0.9462538016472495,797.4807694399999,709.1064599099999,1
461,126.1813,29.85522450610613,0.1166981513345755,0.6077323854385441,130.4362,28.769260149680598,0.1211929315148681,0.5435897489731565,133.0624,27.44910028106568,0.17668922124569741,0.4672100090929118,9.182972856168812,9.186433258243305,9.189301011054834,179.0,178.0,176.0,0.9891353152656938,0.9905148061818178,0.9701963217705603,891.3344303099999,827.67032956,1
462,124.2359,31.358875158238696,-0.33471903335032005,0.2936414680552834,121.7722,29.99077370058999,-0.16709628424094713,0.37614919772388133,120.2797,29.440891085529323,-0.04397376454069324,0.37913516240166084,9.178384553399649,9.18012467159876,9.180472593209288,180.0,169.0,183.0,0.9913597693939191,0.9897440646450252,0.9761752956497449,983.37905119,899.4465071600001,0
463,99.4317,45.61054192958027,-0.5055050872123683,0.2943490429755649,98.058,45.523458084816006,-0.5491565616613578,0.22963919852329892,98.1417,44.725740028645696,-0.5721811789328499,0.1948710883736992,9.099637659625902,9.095268628009109,9.099139251563795,239.0,230.0,228.0,0.9945020170708307,0.9973243094347171,0.989213275433244,2080.32153511,2072.385236,1
464,129.3645,38.805368697514005,-0.9884841729622713,0.22884189140685057,134.2996,36.23058707556365,-0.8036456831659193,0.13540143537247906,136.3915,34.19695056214808,-0.611591082567378,-0.02567374678210139,9.16503016995128,9.173386833479885,9.177973694504985,203.0,208.0,202.0,0.9861365951255129,0.9861435124177934,0.9517436232045036,1505.8566397499999,1312.6554398399999,1
465,99.3236,39.39320605180543,-0.10700508917708618,0.36602285236688487,96.2587,39.233854950922165,-0.08896531681637931,0.33232724080436293,95.5102,38.06923293106915,-0.01597650973023601,0.3433186663197701,9.129511439514255,9.12391223105304,9.127904668543259,244.0,245.0,243.0,0.9943870752308936,0.9959518494264151,0.9901390121312428,1551.8246830399999,1539.29537431,1
466,119.3059,41.60300860743127,-0.866354324596569,0.3009375624727828,118.9516,38.42345712504277,-0.7608211453954832,0.27553553704940975,116.195,36.31720219124816,-0.6274744811971757,0.21569758229574718,9.149072675415463,9.157666742835158,9.160614888027471,197.0,186.0,185.0,0.9917479252929317,0.9901918040060312,0.9716737268081072,1730.8103251900002,1476.3620574400002,1
467,121.2746,35.074278251162916,-0.39670781635669305,0.33853900170575135,120.4377,33.276422865296084,-0.37578093537439106,0.3528858556093846,117.5126,30.65953100163145,-0.3322828927770831,0.3285913911643441,9.1684034618799,9.172173901302527,9.176262696532627,191.0,186.0,177.0,0.9969985397403555,0.9954522397697112,0.9897120318812113,1230.20499484,1107.3203187099998,1
468,104.8512,29.84471575605973,0.3316229318303754,-0.31972274654181787,107.8266,29.35294078009902,0.6261227339647544,-0.7694109692725081,112.2738,30.46230184276953,0.6072417808045545,-1.1094572270457337,9.166093596521186,9.168181843767947,9.16721364708397,174.0,174.0,168.0,0.9450990561156739,0.896424927819101,0.7660975290144705,890.70705856,861.59513244,0
469,113.6004,29.17128245106821,3.7254869432215587,1.8026393591137044,113.7488,25.670167482118227,3.4947640794760417,1.765359906511929,113.7824,23.306772625998647,3.7888536088375115,1.8292757551384675,9.180799572139557,9.187258317366656,9.191259828311633,191.0,171.0,161.0,0.9920655870226313,0.9909957502723268,0.9815195593013687,850.9637198400001,658.95749856,0
470,124.9457,31.410599349741798,-0.5003700190526379,0.31583475711524456,124.702,29.016257443026657,-0.3962650586398717,0.304265212840574,124.6626,25.928956038375322,-0.2519052996406126,0.23258977875603043,9.178753832274035,9.183273045609234,9.188621695841949,188.0,178.0,171.0,0.9894326139576786,0.9895566056714123,0.9685945543307694,986.6257515099999,841.943196,1
471,157.9534,23.60330121910916,-0.7586037727912216,-0.6169960715909147,157.9978,23.854060349550554,-0.7554070112126952,-0.6044297916409228,158.0126,22.472197071937583,-0.8059063501453609,-0.5438964435481394,9.198724212446209,9.198483991795172,9.19988169093373,125.0,127.0,126.0,0.9929430453782608,0.9942586294926277,0.988822882190251,557.11582844,569.0161951599999,0
472,127.475,35.2051981247088,-0.4918818794492781,0.2205238098482146,127.416,31.889890937411497,-0.32017272790460005,0.19211080983045073,126.4703,28.773166629865404,-0.10512447524923418,0.1199144691106638,9.171677623600868,9.178582825209732,9.184001330993775,208.0,200.0,188.0,0.9910187783213567,0.9868822201539144,0.9659452016840077,1239.405975,1016.9651439999999,1
473,85.649,28.606558671046052,2.8618315696668004,1.7540209527068065,90.9181,25.9107312206738,3.267990562193683,1.8187683997667905,94.7223,23.20299943347842,3.243890611148781,1.7910063361194841,9.161500008982374,9.174417033988547,9.183391999630286,223.0,209.0,188.0,0.9630678622835025,0.9689056753390288,0.9609392055976935,818.335199,671.36599239,0
474,150.0111,21.591382002780644,3.181906018542305,-0.692998307247024,148.8514,21.75520438975465,3.375900151778051,-0.7307376490541024,153.1518,21.96066840421757,3.828561771717549,-0.9023859317596049,9.199351250381802,9.198960456584922,9.199291251937034,190.0,192.0,195.0,0.9881405473165153,0.9931402387987386,0.9855738468706229,466.18777678999993,473.28891804,0
475,131.9308,8.975779150580745,2.2794926744413635,0.763742651139419,131.5241,8.651706143299135,2.3040734624429726,0.7658105174301613,132.1348,8.36986433342859,2.336964292017801,0.7595790483414684,9.20805744173785,9.208205499053085,9.208359672523464,107.0,103.0,105.0,0.987589758510852,0.9840488725437595,0.9767719382780117,80.56461136,74.85201919,0
476,113.7221,18.63269898833768,1.4385185810630459,0.6841329982931031,118.8852,17.82530843940716,1.397756064701074,0.7510399528380174,124.2355,16.952882933294855,1.3648589274628113,0.7158883751012033,9.19717764235209,9.19935438806689,9.20121772378506,142.0,135.0,131.0,0.9743008203167218,0.9833565322707656,0.9437621058309726,347.17747159000004,317.74162096000003,0
477,109.7402,17.12426652327042,2.0002265274212183,0.9706203480389004,115.7243,16.708473584083016,2.0103743433645747,1.1267009556112904,121.8823,16.434690344207887,1.9415608806803624,1.1127731389131024,9.198571891393712,9.200331967319846,9.201589830713324,140.0,126.0,123.0,0.9445844223897033,0.9779002782738989,0.8945915140565734,293.24050396,279.17308951,0
478,116.4019,36.9246201929011,-0.4334779278638168,0.342366645577428,118.5326,33.41042557705604,-0.3854920458666462,0.3938950592704593,117.1066,29.863034615390312,-0.36463106658822575,0.38533579194094514,9.159757043981193,9.170793203730772,9.178014045941097,199.0,192.0,182.0,0.9939160138795947,0.9893406196965315,0.9742993256316757,1363.42757639,1116.2565372400002,1
479,117.7193,43.59242259280849,-0.4843055236907907,0.3801320939783737,117.3998,43.27383458812034,-0.4107935387049273,0.3588791856983255,116.4907,43.08901615852931,-0.356371992463429,0.3168552245422308,9.141114196934636,9.141428120573039,9.140360841658433,223.0,228.0,232.0,0.9943032673503919,0.994541880036423,0.9817827321893818,1900.29930751,1872.62475996,1
480,135.2208,11.443262094350544,2.5670844456995185,-1.354505699067694,134.949,10.171204402626072,1.9264202401412964,-1.0474974917703697,134.6706,8.791444456970652,3.0787647695025644,-1.0511881853028986,9.206595286120297,9.20741048941574,9.208150393556267,91.0,89.0,90.0,0.979706896562596,0.9656672779599892,0.9562669312400974,130.94824736,103.453399,0
481,98.3985,13.967050431282905,1.7380877781148474,0.4605778729604787,101.2741,12.566350671137583,2.4585506039812106,0.6369995153348946,103.7733,11.51832049866646,2.891184992732862,0.7116729686526745,9.2003431343873,9.202750170185857,9.204276873729377,142.0,143.0,143.0,0.9853627457050925,0.9870341582267746,0.974669908730826,195.07849775,157.91316919,0
482,148.3836,20.425284601199564,-0.24483521622589643,0.04212938819499636,149.5805,19.35260498615109,-0.25766147537051687,0.11529711735172907,150.5616,18.398538133232215,-0.12009398867713328,0.11174689459220595,9.200800085693897,9.201947921760897,9.202853811569675,150.0,136.0,134.0,0.9893744174201045,0.9887596728190302,0.9709138950719997,417.19225104000003,374.52331975,0
483,148.3185,29.776162575959987,-0.24206467416246458,-0.27623736482341765,149.4298,26.20792002353487,-0.05454224424682996,-0.3197422611491907,148.2752,23.4713583961389,0.3529152676492884,-0.4692530782002998,9.18936074320184,9.194395426540243,9.197289445624552,180.0,173.0,172.0,0.9914058907444524,0.9893451793218757,0.9749403865601207,886.61985775,686.85507196,1
484,74.2828,14.004685792976579,19.05860511984746,3.919045955188411,80.9235,12.714120014770979,20.32731530265403,4.086743369964422,85.8735,12.007726585411577,20.460294086588142,4.0877810131995025,9.19551077290039,9.1998655813949,9.20192114382572,146.0,136.0,132.0,0.9198108453701463,0.9269924455731076,0.9022098981542934,196.13122416000002,161.64884775,0
485,127.7058,23.06658722828325,0.4069883882041361,-0.6707348743802175,127.0632,22.696964681648517,0.5735877055537602,-0.7196112077118766,125.8138,20.97736707883046,0.6581997817760907,-0.6934862094082381,9.192980717248577,9.193309484455883,9.195607730648481,168.0,163.0,155.0,0.9726423921779697,0.9809292479223448,0.9285835709476546,532.06744636,515.1522057600001,1
486,126.9081,32.82792491751496,-0.24083530643911688,0.2975953911305383,129.5232,32.19733625255356,-0.1243997817903546,0.18508732705213507,130.4793,31.539130798263926,-0.04184004973034794,0.08156567543450481,9.176703591516237,9.178944305818602,9.180386867965884,192.0,193.0,196.0,0.9870778506093235,0.9920355501402659,0.9667810335586172,1077.67265439,1036.66846176,1
487,123.8529,24.948199566100957,-0.048044541603252444,0.46987966328806996,123.8344,22.75131593205105,0.050623043812593416,0.5349188362648483,123.3656,20.800801346102027,0.25167876394775446,0.6057382908730616,9.190307725013126,9.193749951317567,9.196411215643407,175.0,165.0,153.0,0.993623816838461,0.9938416740335084,0.9875482619046613,622.41266159,517.62237664,0
488,129.5316,38.16792896451155,-0.4765849712936925,0.055297952683827555,128.1654,35.5440127565811,-0.2947784530898008,0.005419455966596661,125.572,30.59064589053327,-0.25523368063488094,-0.29644926484883105,9.165427295351078,9.170391412956583,9.178918652707981,208.0,206.0,196.0,0.991048229576448,0.9843692696374086,0.9639567137762594,1456.79080144,1263.3768428399999,1
489,173.8608,40.471854706202926,0.20926063941170092,-0.7555635367629211,164.0349,40.6181545862192,0.2349565169745298,-0.7149102701166122,155.3959,38.500796916297716,0.27220652367490716,-0.6370461021498377,9.1805439201833,9.176417616405736,9.176602042442152,215.0,217.0,215.0,0.986105045256535,0.9870042026171271,0.9571324840360971,1637.97102336,1649.8344819899999,1
490,132.3295,24.356738898095532,0.6684685333581255,-0.7079638889125577,129.0566,22.896418856231644,0.9527828252447419,-0.7604914003825858,124.7315,20.744483790878,1.4399798769914574,-0.8110617950732693,9.192172788415384,9.193434491395154,9.195495425417873,181.0,175.0,174.0,0.9823825434364898,0.9695405692759576,0.9208103297627138,593.25072975,524.24599644,1
491,136.2983,35.18625750360501,-0.3424593242724865,-0.27117243718003786,133.7675,33.679602784920135,-0.384094360072043,-0.21201310106161847,130.6464,30.370534520156212,-0.4379111302217904,-0.13701677150309208,9.17501499073879,9.17703266594426,9.18232617426036,191.0,192.0,170.0,0.9943121986630781,0.9928242532234447,0.9838316691447749,1238.07271711,1134.31564375,0
492,148.576,29.603020521561646,-0.19198396609677104,-0.05416449892515595,146.5687,28.131652640930998,0.03338719461517181,0.06416625544990058,145.1052,26.26705794260179,0.41679668896080235,0.21198411855466687,9.1900189514426,9.19163864858157,9.193862895004367,188.0,180.0,177.0,0.9875090559792407,0.9850287407318719,0.9572772842956848,876.338824,791.38988031,0
493,112.7691,17.885474139367957,2.425836259618052,1.1466067256021877,118.7413,17.435790039742965,2.3315854969720693,1.2848584823418658,124.3928,17.03066376158017,2.3239206446691423,1.3050347908442073,9.198289314081075,9.200069041580312,9.201398281216779,145.0,142.0,140.0,0.9647914222931735,0.9813878280986309,0.9331791629102394,319.89018518999995,304.00677430999997,0
494,123.6978,33.56060302139996,0.228114901059425,0.6934285344590075,123.7807,32.76362018321541,0.33471780198435974,0.7060260178014799,124.3561,31.904972853616407,0.46771174653271474,0.7060286883781071,9.17457737429607,9.176306463484432,9.178319383021275,193.0,193.0,194.0,0.9931901212354973,0.9928035687088236,0.9803860104203396,1126.3140751600001,1073.4548075100001,0
495,125.3929,32.95190024247464,-0.26418750454437756,0.25589141514257996,123.9503,30.679325773393394,-0.2406055172544197,0.26937805487240835,123.7042,28.873699145762394,-0.20255615355015788,0.22517413231224287,9.175485853694154,9.179530532003584,9.182874937503938,178.0,169.0,169.0,0.9928785138352195,0.991367761041601,0.9795111871743504,1085.8277295900002,941.2210299100001,0
496,132.5477,27.27312825309924,0.2006171807362085,0.2675967284525361,132.3726,24.672713049845168,0.38317694473894726,0.3742423452651152,131.0071,22.71415086658535,0.8383185093110703,0.4902203294540426,9.18910811182008,9.193069219470695,9.195484856486956,214.0,194.0,192.0,0.9915681726863325,0.9938065773875393,0.9836271686267452,743.82352471,608.74276924,0
